Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'BWD_TP_COMM_INTRA_3', 'Comm', 5360.223478495679, 5360.227057640092, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5360.223478495679, 5360.227057640092, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5360.223478495679, 5360.227057640092, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5360.244953362159, 5367.6935472348305, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5367.6935472348305, 5367.697126379244, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5367.6935472348305, 5367.697126379244, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5367.6935472348305, 5367.697126379244, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5367.6935472348305, 5367.697126379244, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5367.6935472348305, 5367.697126379244, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5367.6935472348305, 5367.697126379244, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5367.715022101311, 5393.563323353452, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5393.563323353452, 5393.566902497865, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5393.563323353452, 5393.566902497865, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5393.563323353452, 5393.566902497865, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5393.563323353452, 5393.566902497865, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5393.563323353452, 5393.566902497865, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5393.563323353452, 5393.566902497865, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5393.584798219932, 5401.033392092603, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5401.033392092603, 5401.036971237017, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5401.033392092603, 5401.036971237017, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5401.033392092603, 5401.036971237017, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5401.033392092603, 5401.036971237017, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5401.033392092603, 5401.036971237017, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5401.033392092603, 5401.036971237017, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5401.0548669590835, 5426.9031682112245, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5426.9031682112245, 5426.906747355638, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5426.9031682112245, 5426.906747355638, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5426.9031682112245, 5426.906747355638, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5426.9031682112245, 5426.906747355638, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5426.9031682112245, 5426.906747355638, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5426.9031682112245, 5426.906747355638, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5426.924643077705, 5434.373236950376, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5434.373236950376, 5434.376816094789, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5434.373236950376, 5434.376816094789, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5434.373236950376, 5434.376816094789, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5434.373236950376, 5434.376816094789, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5434.373236950376, 5434.376816094789, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5434.373236950376, 5434.376816094789, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5434.394711816856, 5460.243013068997, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5460.243013068997, 5460.246592213411, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5460.243013068997, 5460.246592213411, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5460.243013068997, 5460.246592213411, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5460.243013068997, 5460.246592213411, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5460.243013068997, 5460.246592213411, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5460.243013068997, 5460.246592213411, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5460.2644879354775, 5467.713081808149, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5467.713081808149, 5467.716660952562, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5467.713081808149, 5467.716660952562, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5467.713081808149, 5467.716660952562, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5467.713081808149, 5467.716660952562, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5467.713081808149, 5467.716660952562, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5467.713081808149, 5467.716660952562, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5467.734556674629, 5493.58285792677, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5493.58285792677, 5493.586437071183, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5493.58285792677, 5493.586437071183, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5493.58285792677, 5493.586437071183, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5493.58285792677, 5493.586437071183, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5493.58285792677, 5493.586437071183, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5493.58285792677, 5493.586437071183, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5493.60433279325, 5501.052926665921, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5501.052926665921, 5501.056505810335, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5501.052926665921, 5501.056505810335, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5501.052926665921, 5501.056505810335, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5501.052926665921, 5501.056505810335, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5501.052926665921, 5501.056505810335, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5501.052926665921, 5501.056505810335, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5501.074401532402, 5526.922702784543, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5526.922702784543, 5526.926281928956, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5526.922702784543, 5526.926281928956, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5526.922702784543, 5526.926281928956, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5526.922702784543, 5526.926281928956, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5526.922702784543, 5526.926281928956, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5526.922702784543, 5526.926281928956, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5526.944177651023, 5534.392771523694, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5534.392771523694, 5534.3963506681075, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5534.392771523694, 5534.3963506681075, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5534.392771523694, 5534.3963506681075, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5534.392771523694, 5534.3963506681075, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5534.392771523694, 5534.3963506681075, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5534.392771523694, 5534.3963506681075, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5534.414246390174, 5560.262547642315, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5560.262547642315, 5560.266126786729, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5560.262547642315, 5560.266126786729, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5560.262547642315, 5560.266126786729, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5560.262547642315, 5560.266126786729, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5560.262547642315, 5560.266126786729, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5560.262547642315, 5560.266126786729, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5560.284022508796, 5567.732616381467, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5567.732616381467, 5567.73619552588, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5567.732616381467, 5567.73619552588, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5567.732616381467, 5567.73619552588, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5567.732616381467, 5567.73619552588, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5567.732616381467, 5567.73619552588, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5567.732616381467, 5567.73619552588, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5567.754091247947, 5593.602392500088, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5593.602392500088, 5593.605971644502, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5593.602392500088, 5593.605971644502, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5593.602392500088, 5593.605971644502, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5593.602392500088, 5593.605971644502, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5593.602392500088, 5593.605971644502, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5593.602392500088, 5593.605971644502, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5593.623867366568, 5601.07246123924, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5601.07246123924, 5601.076040383653, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5601.07246123924, 5601.076040383653, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5601.07246123924, 5601.076040383653, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5601.07246123924, 5601.076040383653, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5601.07246123924, 5601.076040383653, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5601.07246123924, 5601.076040383653, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5601.09393610572, 5626.942237357861, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5626.942237357861, 5626.945816502274, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5626.942237357861, 5626.945816502274, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5626.942237357861, 5626.945816502274, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5626.942237357861, 5626.945816502274, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5626.942237357861, 5626.945816502274, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5626.942237357861, 5626.945816502274, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5626.963712224341, 5634.412306097012, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5634.412306097012, 5634.415885241426, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5634.412306097012, 5634.415885241426, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5634.412306097012, 5634.415885241426, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5634.412306097012, 5634.415885241426, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5634.412306097012, 5634.415885241426, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5634.412306097012, 5634.415885241426, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5634.433780963493, 5660.282082215634, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5660.282082215634, 5660.285661360047, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5660.282082215634, 5660.285661360047, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5660.282082215634, 5660.285661360047, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5660.282082215634, 5660.285661360047, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5660.282082215634, 5660.285661360047, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5660.282082215634, 5660.285661360047, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5660.303557082114, 5667.752150954785, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5667.752150954785, 5667.755730099198, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5667.752150954785, 5667.755730099198, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5667.752150954785, 5667.755730099198, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5667.752150954785, 5667.755730099198, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5667.752150954785, 5667.755730099198, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5667.752150954785, 5667.755730099198, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5667.773625821265, 5693.621927073406, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5693.621927073406, 5693.62550621782, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5693.621927073406, 5693.62550621782, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5693.621927073406, 5693.62550621782, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5693.621927073406, 5693.62550621782, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5693.621927073406, 5693.62550621782, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5693.621927073406, 5693.62550621782, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5693.643401939887, 5701.091995812558, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5701.091995812558, 5701.095574956971, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5701.091995812558, 5701.095574956971, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5701.091995812558, 5701.095574956971, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5701.091995812558, 5701.095574956971, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5701.091995812558, 5701.095574956971, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5701.091995812558, 5701.095574956971, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_MHA', 'Compute', 5701.113470679038, 5726.961771931179, 25.84830125214084, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5726.961771931179, 5726.9653510755925, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5726.961771931179, 5726.9653510755925, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5726.961771931179, 5726.9653510755925, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5726.961771931179, 5726.9653510755925, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5726.961771931179, 5726.9653510755925, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_5', 'Comm', 5726.961771931179, 5726.9653510755925, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_FFN', 'Compute', 5726.983246797659, 5734.4318406703305, 7.4485938726711, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 5734.4318406703305, 5734.435419814744, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_1', 'Comm', 5734.4318406703305, 5734.435419814744, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_2', 'Comm', 5734.4318406703305, 5734.435419814744, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_3', 'Comm', 5734.4318406703305, 5734.435419814744, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
'BWD_TP_COMM_INTRA_4', 'Comm', 5734.4318406703305, 5734.435419814744, 0.0035791444133333335, 51539607552.0, 'P2P', 'TP', 'INTRA', 4, 2, 3
