Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'BWD_TP_COMM_INTRA_0', 'Comm', 20205.015252230736, 20205.022410514564, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20205.015252230736, 20205.022410514564, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20205.02956879839, 20230.906316829598, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20230.906316829598, 20230.913475113426, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20230.906316829598, 20230.913475113426, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20230.92063339725, 20245.819015651836, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20245.819015651836, 20245.826173935664, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20245.819015651836, 20245.826173935664, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20245.83333221949, 20271.710080250698, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20271.710080250698, 20271.717238534526, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20271.710080250698, 20271.717238534526, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20271.72439681835, 20286.622779072935, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20286.622779072935, 20286.629937356764, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20286.622779072935, 20286.629937356764, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2

'BWD_MHA', 'Compute', 20286.637095640588, 20312.513843671797, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20312.513843671797, 20312.521001955625, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20312.513843671797, 20312.521001955625, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20312.52816023945, 20327.426542494035, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20327.426542494035, 20327.433700777863, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20327.426542494035, 20327.433700777863, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20327.440859061688, 20353.317607092897, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20353.317607092897, 20353.324765376725, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20353.317607092897, 20353.324765376725, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20353.33192366055, 20368.230305915135, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20368.230305915135, 20368.237464198963, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20368.230305915135, 20368.237464198963, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20368.244622482787, 20394.121370513996, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20394.121370513996, 20394.128528797824, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20394.121370513996, 20394.128528797824, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20394.13568708165, 20409.034069336234, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20409.034069336234, 20409.041227620062, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20409.034069336234, 20409.041227620062, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20409.048385903887, 20434.925133935096, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20434.925133935096, 20434.932292218924, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20434.925133935096, 20434.932292218924, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20434.93945050275, 20449.837832757334, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20449.837832757334, 20449.844991041162, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20449.837832757334, 20449.844991041162, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20449.852149324986, 20475.728897356195, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20475.728897356195, 20475.736055640024, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20475.728897356195, 20475.736055640024, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20475.743213923848, 20490.641596178433, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20490.641596178433, 20490.64875446226, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20490.641596178433, 20490.64875446226, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20490.655912746086, 20516.532660777295, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20516.532660777295, 20516.539819061123, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20516.532660777295, 20516.539819061123, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20516.546977344948, 20531.445359599533, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20531.445359599533, 20531.45251788336, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20531.445359599533, 20531.45251788336, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20531.459676167186, 20557.336424198395, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20557.336424198395, 20557.343582482223, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20557.336424198395, 20557.343582482223, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20557.350740766047, 20572.249123020632, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20572.249123020632, 20572.25628130446, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20572.249123020632, 20572.25628130446, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20572.263439588285, 20598.140187619494, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20598.140187619494, 20598.147345903322, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20598.140187619494, 20598.147345903322, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20598.154504187147, 20613.052886441732, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20613.052886441732, 20613.06004472556, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20613.052886441732, 20613.06004472556, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20613.067203009385, 20638.943951040594, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20638.943951040594, 20638.951109324422, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20638.943951040594, 20638.951109324422, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20638.958267608246, 20653.85664986283, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20653.85664986283, 20653.86380814666, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20653.85664986283, 20653.86380814666, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20653.870966430484, 20679.747714461693, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20679.747714461693, 20679.75487274552, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20679.747714461693, 20679.75487274552, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20679.762031029346, 20694.66041328393, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20694.66041328393, 20694.66757156776, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20694.66041328393, 20694.66757156776, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20694.674729851584, 20720.551477882793, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20720.551477882793, 20720.55863616662, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20720.551477882793, 20720.55863616662, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20720.565794450446, 20735.46417670503, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20735.46417670503, 20735.47133498886, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20735.46417670503, 20735.47133498886, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20735.478493272683, 20761.355241303892, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20761.355241303892, 20761.36239958772, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20761.355241303892, 20761.36239958772, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20761.369557871545, 20776.26794012613, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20776.26794012613, 20776.27509840996, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20776.26794012613, 20776.27509840996, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20776.282256693783, 20802.159004724992, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20802.159004724992, 20802.16616300882, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20802.159004724992, 20802.16616300882, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20802.173321292645, 20817.07170354723, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20817.07170354723, 20817.078861831058, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20817.07170354723, 20817.078861831058, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20817.086020114883, 20842.96276814609, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20842.96276814609, 20842.96992642992, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20842.96276814609, 20842.96992642992, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20842.977084713744, 20857.87546696833, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20857.87546696833, 20857.882625252158, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20857.87546696833, 20857.882625252158, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20857.889783535982, 20883.76653156719, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20883.76653156719, 20883.77368985102, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20883.76653156719, 20883.77368985102, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20883.780848134844, 20898.67923038943, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20898.67923038943, 20898.686388673257, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20898.67923038943, 20898.686388673257, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20898.69354695708, 20924.57029498829, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20924.57029498829, 20924.57745327212, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20924.57029498829, 20924.57745327212, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20924.584611555943, 20939.48299381053, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20939.48299381053, 20939.490152094357, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20939.48299381053, 20939.490152094357, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20939.49731037818, 20965.37405840939, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20965.37405840939, 20965.38121669322, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20965.37405840939, 20965.38121669322, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 20965.388374977043, 20980.286757231628, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 20980.286757231628, 20980.293915515456, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 20980.286757231628, 20980.293915515456, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 20980.30107379928, 21006.17782183049, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21006.17782183049, 21006.184980114318, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21006.17782183049, 21006.184980114318, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21006.192138398143, 21021.090520652728, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21021.090520652728, 21021.097678936556, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21021.090520652728, 21021.097678936556, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21021.10483722038, 21046.98158525159, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21046.98158525159, 21046.988743535418, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21046.98158525159, 21046.988743535418, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21046.995901819242, 21061.894284073827, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21061.894284073827, 21061.901442357655, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21061.894284073827, 21061.901442357655, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21061.90860064148, 21087.78534867269, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21087.78534867269, 21087.792506956517, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21087.78534867269, 21087.792506956517, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21087.79966524034, 21102.698047494927, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21102.698047494927, 21102.705205778755, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21102.698047494927, 21102.705205778755, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21102.71236406258, 21128.58911209379, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21128.58911209379, 21128.596270377617, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21128.58911209379, 21128.596270377617, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21128.60342866144, 21143.501810916026, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21143.501810916026, 21143.508969199855, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21143.501810916026, 21143.508969199855, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21143.51612748368, 21169.392875514888, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21169.392875514888, 21169.400033798716, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21169.392875514888, 21169.400033798716, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21169.40719208254, 21184.305574337126, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21184.305574337126, 21184.312732620954, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21184.305574337126, 21184.312732620954, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21184.31989090478, 21210.196638935988, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21210.196638935988, 21210.203797219816, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21210.196638935988, 21210.203797219816, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21210.21095550364, 21225.109337758226, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21225.109337758226, 21225.116496042054, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21225.109337758226, 21225.116496042054, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21225.12365432588, 21251.000402357087, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21251.000402357087, 21251.007560640915, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21251.000402357087, 21251.007560640915, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21251.01471892474, 21265.913101179325, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21265.913101179325, 21265.920259463153, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21265.913101179325, 21265.920259463153, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21265.927417746978, 21291.804165778187, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21291.804165778187, 21291.811324062015, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21291.804165778187, 21291.811324062015, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21291.81848234584, 21306.716864600425, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21306.716864600425, 21306.724022884253, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21306.716864600425, 21306.724022884253, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21306.731181168077, 21332.607929199286, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21332.607929199286, 21332.615087483115, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21332.607929199286, 21332.615087483115, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21332.62224576694, 21347.520628021524, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21347.520628021524, 21347.527786305352, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21347.520628021524, 21347.527786305352, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_MHA', 'Compute', 21347.534944589177, 21373.411692620386, 25.87674803121012, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 21373.411692620386, 21373.418850904214, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_TP_COMM_INTRA_1', 'Comm', 21373.411692620386, 21373.418850904214, 0.007158283826666666, 51539607552.0, 'P2P', 'TP', 'INTRA', 2, 3, 2
'BWD_FFN', 'Compute', 21373.42600918804, 21388.324391442624, 14.898382254584305, 'NONE', 'NONE', 'NONE', 0
