Layer, Type, start time, end time, duration, Bytes to be transferred, Collective type, Parallelism, Locality, Degree, SRC, DEST
'BWD_TP_COMM_INTRA_0', 'Comm', 2013.7287675414195, 2013.735925825246, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2013.7287675414195, 2013.735925825246, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2013.743084109073, 2021.1922842363651, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2021.1922842363651, 2021.1994425201917, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2021.1922842363651, 2021.1994425201917, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2021.2066008040185, 2034.1449928196237, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2034.1449928196237, 2034.1521511034503, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2034.1449928196237, 2034.1521511034503, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2034.159309387277, 2041.6085095145693, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2041.6085095145693, 2041.6156677983959, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2041.6085095145693, 2041.6156677983959, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2041.6228260822227, 2054.561218097828, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2054.561218097828, 2054.5683763816546, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2054.561218097828, 2054.5683763816546, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2054.575534665481, 2062.024734792773, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2062.024734792773, 2062.0318930765998, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2062.024734792773, 2062.0318930765998, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2062.039051360426, 2074.9774433760313, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2074.9774433760313, 2074.984601659858, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2074.9774433760313, 2074.984601659858, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2074.9917599436844, 2082.4409600709764, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2082.4409600709764, 2082.4481183548032, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2082.4409600709764, 2082.4481183548032, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2082.4552766386296, 2095.3936686542347, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2095.3936686542347, 2095.4008269380615, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2095.3936686542347, 2095.4008269380615, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2095.407985221888, 2102.85718534918, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2102.85718534918, 2102.8643436330067, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2102.85718534918, 2102.8643436330067, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2102.871501916833, 2115.809893932438, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2115.809893932438, 2115.817052216265, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2115.809893932438, 2115.817052216265, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2115.8242105000913, 2123.2734106273833, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2123.2734106273833, 2123.28056891121, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2123.2734106273833, 2123.28056891121, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2123.2877271950365, 2136.2261192106416, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2136.2261192106416, 2136.2332774944684, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2136.2261192106416, 2136.2332774944684, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2136.240435778295, 2143.689635905587, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2143.689635905587, 2143.6967941894136, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2143.689635905587, 2143.6967941894136, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2143.70395247324, 2156.642344488845, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2156.642344488845, 2156.649502772672, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2156.642344488845, 2156.649502772672, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2156.6566610564983, 2164.1058611837902, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2164.1058611837902, 2164.113019467617, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2164.1058611837902, 2164.113019467617, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2164.1201777514434, 2177.0585697670485, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2177.0585697670485, 2177.0657280508754, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2177.0585697670485, 2177.0657280508754, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2177.0728863347017, 2184.5220864619937, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2184.5220864619937, 2184.5292447458205, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2184.5220864619937, 2184.5292447458205, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2184.536403029647, 2197.474795045252, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2197.474795045252, 2197.481953329079, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2197.474795045252, 2197.481953329079, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2197.489111612905, 2204.938311740197, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2204.938311740197, 2204.945470024024, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2204.938311740197, 2204.945470024024, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2204.9526283078503, 2217.8910203234555, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2217.8910203234555, 2217.8981786072823, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2217.8910203234555, 2217.8981786072823, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2217.9053368911086, 2225.3545370184006, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2225.3545370184006, 2225.3616953022274, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2225.3545370184006, 2225.3616953022274, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2225.368853586054, 2238.307245601659, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2238.307245601659, 2238.3144038854857, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2238.307245601659, 2238.3144038854857, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2238.321562169312, 2245.770762296604, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2245.770762296604, 2245.777920580431, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2245.770762296604, 2245.777920580431, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2245.7850788642572, 2258.7234708798624, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2258.7234708798624, 2258.730629163689, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2258.7234708798624, 2258.730629163689, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2258.7377874475155, 2266.1869875748075, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2266.1869875748075, 2266.1941458586343, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2266.1869875748075, 2266.1941458586343, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2266.2013041424607, 2279.139696158066, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2279.139696158066, 2279.1468544418926, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2279.139696158066, 2279.1468544418926, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2279.154012725719, 2286.603212853011, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2286.603212853011, 2286.610371136838, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2286.603212853011, 2286.610371136838, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2286.617529420664, 2299.5559214362693, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2299.5559214362693, 2299.563079720096, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2299.5559214362693, 2299.563079720096, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2299.5702380039224, 2307.0194381312144, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2307.0194381312144, 2307.0265964150412, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2307.0194381312144, 2307.0265964150412, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2307.0337546988676, 2319.9721467144727, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2319.9721467144727, 2319.9793049982995, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2319.9721467144727, 2319.9793049982995, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2319.986463282126, 2327.435663409418, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2327.435663409418, 2327.4428216932447, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2327.435663409418, 2327.4428216932447, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2327.449979977071, 2340.388371992676, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2340.388371992676, 2340.395530276503, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2340.388371992676, 2340.395530276503, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2340.4026885603294, 2347.8518886876213, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2347.8518886876213, 2347.859046971448, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2347.8518886876213, 2347.859046971448, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2347.8662052552745, 2360.8045972708796, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2360.8045972708796, 2360.8117555547065, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2360.8045972708796, 2360.8117555547065, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2360.818913838533, 2368.268113965825, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2368.268113965825, 2368.2752722496516, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2368.268113965825, 2368.2752722496516, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2368.282430533478, 2381.220822549083, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2381.220822549083, 2381.22798083291, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2381.220822549083, 2381.22798083291, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2381.2351391167363, 2388.6843392440283, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2388.6843392440283, 2388.691497527855, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2388.6843392440283, 2388.691497527855, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2388.6986558116814, 2401.6370478272866, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2401.6370478272866, 2401.6442061111134, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2401.6370478272866, 2401.6442061111134, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2401.6513643949397, 2409.1005645222317, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2409.1005645222317, 2409.1077228060585, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2409.1005645222317, 2409.1077228060585, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2409.114881089885, 2422.05327310549, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2422.05327310549, 2422.060431389317, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2422.05327310549, 2422.060431389317, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2422.067589673143, 2429.516789800435, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2429.516789800435, 2429.523948084262, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2429.516789800435, 2429.523948084262, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2429.5311063680883, 2442.4694983836935, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2442.4694983836935, 2442.4766566675203, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2442.4694983836935, 2442.4766566675203, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2442.4838149513466, 2449.9330150786386, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2449.9330150786386, 2449.9401733624654, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2449.9330150786386, 2449.9401733624654, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2449.947331646292, 2462.885723661897, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2462.885723661897, 2462.8928819457237, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2462.885723661897, 2462.8928819457237, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2462.90004022955, 2470.349240356842, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2470.349240356842, 2470.356398640669, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2470.349240356842, 2470.356398640669, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2470.3635569244952, 2483.3019489401004, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2483.3019489401004, 2483.309107223927, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2483.3019489401004, 2483.309107223927, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2483.3162655077535, 2490.7654656350455, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2490.7654656350455, 2490.7726239188723, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2490.7654656350455, 2490.7726239188723, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2490.7797822026987, 2503.718174218304, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2503.718174218304, 2503.7253325021306, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2503.718174218304, 2503.7253325021306, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2503.732490785957, 2511.181690913249, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2511.181690913249, 2511.188849197076, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2511.181690913249, 2511.188849197076, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2511.196007480902, 2524.1343994965073, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2524.1343994965073, 2524.141557780334, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2524.1343994965073, 2524.141557780334, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2524.1487160641605, 2531.5979161914524, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2531.5979161914524, 2531.6050744752793, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2531.5979161914524, 2531.6050744752793, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2531.6122327591056, 2544.5506247747107, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2544.5506247747107, 2544.5577830585376, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2544.5506247747107, 2544.5577830585376, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2544.564941342364, 2552.014141469656, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2552.014141469656, 2552.0212997534827, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2552.014141469656, 2552.0212997534827, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2552.028458037309, 2564.966850052914, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2564.966850052914, 2564.974008336741, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2564.966850052914, 2564.974008336741, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2564.9811666205674, 2572.4303667478594, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2572.4303667478594, 2572.437525031686, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2572.4303667478594, 2572.437525031686, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_MHA', 'Compute', 2572.4446833155125, 2585.3830753311177, 12.93839201560506, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2585.3830753311177, 2585.3902336149445, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_TP_COMM_INTRA_1', 'Comm', 2585.3830753311177, 2585.3902336149445, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
'BWD_FFN', 'Compute', 2585.397391898771, 2592.846592026063, 7.449200127292153, 'NONE', 'NONE', 'NONE', 0
'BWD_TP_COMM_INTRA_0', 'Comm', 2592.846592026063, 2592.8537503098896, 0.007158283826666666, 25769803776.0, 'P2P', 'TP', 'INTRA', 2, 0, 1
